Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
0.28316583853252136,0.3947187835530523,0.5412988290117638,0.15946841818331364,0.7356320565154946,0.9461140112959421,0.2848961402474956,0.34137220333657187,0.31033399723556804,0.8863950773584153,0.5553791805721775,0.15464847846430535,0.754971906824722,0.1252482106232461,0.12680347039644174,0.8540022754346178,1.0
0.48554189860649305,0.5992427987115629,0.7279147394110417,0.3319358542802718,0.7778707553620442,0.9568397268017178,0.4947333529758397,0.5496249277576859,0.15525412880084966,0.7908735120478079,0.4947322169215938,0.11343450856208438,0.5692016892338905,0.06427364850333836,0.09201446377085071,0.6045438715503348,1.0
0.5238166398924048,0.5747469205880171,0.6903329314923816,0.41396067460257496,0.6747546774655563,0.9287264534159381,0.5243996758986447,0.5865958827965958,0.6684954918217297,0.9010951603874873,0.615908564194979,0.20099826636082502,0.4506598296923823,0.10262618488744424,0.1667921009810708,0.917494617242657,1.0
0.435891209324915,0.543524589125054,0.6742667011286076,0.28647703520489337,0.762996436083723,0.9531766242867503,0.4355296110783736,0.5006116736939039,0.7149146865858234,0.9151794547278655,0.5240832105589245,0.13534185145251518,0.5968113193714146,0.0836260279224977,0.11041652185944245,0.8374031170211217,1.0
0.11463742668210856,0.14350974204096725,0.0643839155287747,0.5238891487246655,0.0325238708264793,0.19946772514823827,0.11678697701826753,0.1471210510691952,0.6852137869858757,0.8774253271987342,0.8201352250297332,0.939103943807938,0.33940152474764573,0.9016607830585334,0.926923385652062,0.9937367218200526,0.0
0.13210296260320545,0.13258083965692377,0.10311959565386743,0.49071756624131224,0.0811687706309576,0.37503296710612494,0.13129787860931055,0.16834833364786794,0.6800269139440297,0.9365205021186398,0.915404352869735,0.8530686216116669,0.370949313670835,0.7835633790188788,0.8263715959879261,0.9780264947628136,0.0
0.10714685993947771,0.10465383661327178,0.09293568571548996,0.43830826439428466,0.09440621131674619,0.41116888969438004,0.10603270477312905,0.13792918138040594,0.6925847894429217,0.9448520814237448,0.9314054656565808,0.8325319607856221,0.41903497401710427,0.7797154460158262,0.8028360118076875,0.9959849772072493,0.0
0.25410019800500616,0.24055897460967576,0.20122207606088438,0.6155637957391841,0.11580277287797368,0.46282934283668614,0.25158367707719503,0.3094177427173252,0.7525199519331647,0.9578881190379908,0.9191846584640704,0.7981739944601179,0.261376150362433,0.6420195602759367,0.763862545652216,0.9929351746432739,0.0
0.18356558448836255,0.19111456335993132,0.1783479482680044,0.4806427229080213,0.15465262029086638,0.5405441992680401,0.18317251031231585,0.22931819596088177,0.6517699249550012,0.9253785809287122,0.8770145802639626,0.736518194793061,0.38285795325730915,0.6210056446688073,0.6951850482107578,0.9505301117841104,0.0
0.4484626592445922,0.5812470464261077,0.678178151927865,0.3030318987018958,0.752652523332154,0.9505574677577056,0.45120064820271066,0.5131385319553238,0.5911474008810371,0.87315342679686,0.46660287014463236,0.14285458995635214,0.5764873606101161,0.08529611596220776,0.11677426125384434,0.8489745771701518,1.0
0.4877834647140135,0.6471880165925217,0.7951986992020593,0.23086879684083933,0.9411997143829057,0.9903554411310617,0.4955988509133765,0.5518091376522988,0.7843191534981719,0.8086202273294955,0.40248016985798074,0.03188118936387704,0.6522723029319328,0.025447077207712478,0.025307222186986767,0.9450449181841069,1.0
0.5561325512758247,0.6491290012438959,0.7626467745501556,0.3990684885410911,0.7557214608951716,0.9513408261246629,0.5636233058338244,0.6172915875237345,0.312680147786751,0.8174738772208111,0.5116514751414876,0.13483438091267913,0.4837247537516749,0.06394375438508411,0.10998793609544281,0.7348461371465502,1.0
0.43850636978368884,0.5840860986027447,0.6945183073727752,0.2556528365056162,0.8115204213705328,0.9647029900286511,0.4389179434295816,0.5032242397442696,0.11683705215319298,0.9045778765808181,0.44298908595191555,0.11080098538338669,0.6190733850554179,0.07066789096382183,0.08981608299766951,0.9729783700450756,1.0
0.4841222400717301,0.5716833515300643,0.720864220784827,0.311212346676939,0.7887610627816225,0.95944724839757,0.4826163818503241,0.5482403483485998,0.14959785763936656,0.9287936477829866,0.5510900352895585,0.12125344513926004,0.5627618986467942,0.06836736204598466,0.09855886877722034,0.8919090015029059,1.0
0.4307169275600553,0.5433779289041947,0.6958221051198731,0.2562665753776918,0.8123167930736901,0.9648823081367094,0.4295816146140248,0.49543208699575736,0.36499822854856534,0.9259642317095694,0.514726065887182,0.10119333120932772,0.6372085533114488,0.06716788422222128,0.08182097095360205,0.795040135202614,1.0
0.3415586356334292,0.4232088894200041,0.5483917802366018,0.2597632044799073,0.6557079905578277,0.9227543176989573,0.3424609605185622,0.40388775568347046,0.6500388788149721,0.8990010984135131,0.6145488513276492,0.21420765986503426,0.6216055220229232,0.1462022645805031,0.17835617516041694,0.9021247952585051,1.0
0.30360144954608287,0.35928857118543106,0.42971594796429086,0.3432874974027742,0.47257272374281234,0.8476132612195644,0.30410282852091924,0.36349833434614204,0.6118447947836951,0.905835978304402,0.6938653701596423,0.3662198120693316,0.5252857036682117,0.2535215289531447,0.31678363805352877,0.9106321013073527,1.0
0.14217133036948482,0.14986139703818802,0.11262622873537101,0.49711091339996144,0.08713972482261197,0.3917792142752427,0.14315704183853858,0.18045821446006163,0.6980661629673659,0.9006187009421907,0.8877679923711406,0.8446162761406691,0.3631746537973397,0.766068470124689,0.8166632178932917,0.9985972963296711,0.0
0.36302163111293756,0.3447185119600507,0.3570346355585128,0.5818467047457805,0.2660958470360037,0.693606125953843,0.36174130819092515,0.4263374530576556,0.7786324811340174,0.9309941820988541,0.8775004138938981,0.5898493753447354,0.2898295863311299,0.40152618252018196,0.5383207141289696,0.9865600768736988,0.0
0.35653976911869095,0.4832074047115955,0.6586761997747661,0.16273393633572877,0.8622233563450677,0.9755432294315245,0.35643783146729524,0.41958630390143875,0.8845646809220182,0.9137465048163192,0.5040664780286133,0.07273323837100916,0.751960105025997,0.06587839337549475,0.058368359277860854,0.8414060854787817,1.0
0.12195987596667539,0.3736160073293901,0.22555607940161884,0.32147895574145546,0.2826772046306962,0.7106156321364532,0.17083456098998231,0.15605517420484108,0.5043122202738068,0.0,0.23347203380144266,0.5068588372602738,0.6466659406878912,0.4376123702363226,0.45362072646824453,0.0,0.0
0.5346135166436283,0.6444322529363731,0.7541428285858965,0.3672227811071447,0.7738184156383817,0.955853564426648,0.5381739835002947,0.5969031181137897,0.7673217666531007,0.8642305122024464,0.4855648522170258,0.1259667617482493,0.5111690082702416,0.06283685965233585,0.10251646885157266,0.7945494131666863,1.0
0.22389509470616803,0.2072164071142884,0.21016274408088875,0.5206455711677541,0.16512282570803394,0.5587108808473138,0.22046258102533883,0.27557685841994983,0.6175483396783946,0.9768657322094595,0.9433676813495403,0.723378764351,0.3434688938662299,0.5842211549572196,0.6807585499364923,0.9808369699127653,0.0
0.09117570142339448,0.17056402623950534,0.13371928974858557,0.3125044239239771,0.19525467034701996,0.6058162860707698,0.09468915733647613,0.11814849434407773,0.657301806697775,0.848281980517427,0.6585748598294355,0.6809696765178269,0.5524809060894122,0.6246094864106826,0.6346970559802656,0.9783348285688,0.0
0.16877124817872755,0.25038520940725734,0.38453830617177165,0.12069763900980583,0.594613482592644,0.9015964718359178,0.16917722451384798,0.21202242415972686,0.34124489812474607,0.9110725510903549,0.6512918668274688,0.2578545299412928,0.810561810131422,0.2225998161349973,0.21709509409799468,0.8407227782075831,1.0
0.13393357492434715,0.13128986758935896,0.10447861353453769,0.4918973443671905,0.08191217846961951,0.3771603436884773,0.13271582203889215,0.17055693930089685,0.7916688482835192,0.9446200891124248,0.9260857151032167,0.8526539748744725,0.3687826743634749,0.7816490345520576,0.8258946221918724,0.9897308084923141,0.0
0.4437366907012366,0.5466569617434099,0.6959626703830945,0.2627526366647804,0.8065317857858723,0.9635727725604295,0.44254566882734236,0.5084388159890508,0.17385976739022274,0.926212339378851,0.5318521744158943,0.11416125615221233,0.6102086607948322,0.07147368210557452,0.09262164951693279,0.9765427287902816,1.0
0.1256771397616468,0.13568062111508866,0.1276183969886943,0.42102049918926093,0.13506011485385475,0.503582178890695,0.124152916912198,0.16057142204114117,0.7610654392594228,0.9515342845868824,0.8832150622935722,0.7676057621990303,0.43765395808078444,0.6924285803672091,0.7296106317727006,0.9793229924925262,0.0
0.2749467628049464,0.38600064820196395,0.529507209702567,0.16468792698583806,0.7178122633496942,0.9412750858495207,0.2773828815556865,0.3323949452622161,0.14528819843236282,0.8748665518307476,0.5581508901020925,0.16241148854546045,0.7575712719883397,0.13169049300363256,0.13343726433157554,0.7684142848611244,1.0
0.13626853961968094,0.16071787462180692,0.13764974453700893,0.4296450083318208,0.14051761617300276,0.5142971174145193,0.1363987919858574,0.17336962710294343,0.6415793407980938,0.9176580601741898,0.8319603539665301,0.759893409780869,0.428404512100367,0.6765378467439117,0.7210317704965112,0.9867629959920247,0.0
0.5098442111555274,0.5708233070250247,0.6673332236265059,0.4260029485657176,0.6438307682315285,0.918888408542101,0.5099256040070713,0.5731784363342819,0.5487839047088455,0.9076277840144086,0.5995242764990087,0.2196566280598223,0.44623776496320916,0.11503757512919115,0.18314809220166073,0.8385113598417281,1.0
0.5271229499009975,0.5827462397948932,0.7126743731280689,0.3962026363394628,0.7099625997731578,0.9390801509585145,0.5255598114319388,0.5897578343914206,0.7763365480735115,0.9278483915422192,0.6038493946344011,0.17355244465243158,0.472823817526539,0.08779836649366071,0.14300250246224416,0.8752901667461164,1.0
0.506911495498188,0.5530375866608002,0.6776335656715743,0.40072642373851036,0.6727499081620868,0.9281106220396962,0.505727018267531,0.5703507880777643,0.6580189056159307,0.923798165805977,0.6347086212793992,0.20217959466475996,0.46458268162525007,0.10617842334851206,0.16782326042210205,0.9122179454177599,1.0
0.47904135689468375,0.5554783024351029,0.6187517121047795,0.44284875897667786,0.5858441099771456,0.8982821242420995,0.48364761343547436,0.5432770566267816,0.49077166358906865,0.8493646057362371,0.57769945837,0.2594165650437272,0.43883750345704275,0.14293188290099534,0.21849652442607176,0.7426233461447459,1.0
0.254903425860201,0.27366435088367325,0.2879257189170263,0.45274996404772727,0.2700840063241815,0.6978011033242312,0.25502725397760756,0.3103086798371902,0.7155320879593832,0.9132840437266182,0.816836989281557,0.5851381789631183,0.4057033116903121,0.44136850767573504,0.5334339265553765,0.9890434477706934,0.0
0.3073000336234916,0.40172407237410335,0.5536619510572944,0.1908926714610243,0.720523788811957,0.9420241366707857,0.3064415144372422,0.36747379553621035,0.4191300040616984,0.9271967871965141,0.5923549764862447,0.16533080129091687,0.7124871337916713,0.1257644005216345,0.13593857275414897,0.8592462798960985,1.0
0.19520304852990622,0.18057494427816934,0.16517429806257547,0.5360255728515839,0.11789110488109752,0.4674886559911083,0.19237993517972893,0.2427977768591686,0.6876332378762359,0.9692123750344906,0.9483672304426324,0.7937009679020628,0.33029680118775107,0.6730819630743363,0.7588256272627726,0.9753551903794048,0.0
0.3615646131430493,0.4656154206885065,0.5843271102395332,0.2488831509347419,0.7023555006182058,0.9369147424558784,0.36175972304066,0.4248220430616076,0.7309316936365554,0.9092066260824287,0.5546787283980411,0.18290557442416544,0.6296097093636613,0.12373693219450527,0.15107360219550633,0.9505270683174813,1.0
0.4400007471887025,0.5266133982259545,0.632719208684028,0.3674682956436414,0.6548674243309971,0.9224843831380801,0.4487883028874484,0.5047155518005113,0.254102666216429,0.7917396285540461,0.5695851095195061,0.19788538519444157,0.5317406375054766,0.11615235644124126,0.1640777722244567,0.5893063624990144,1.0
0.20973586879366385,0.27841360717150376,0.3469137866640121,0.26811450034776574,0.44026025312242006,0.8298837895012697,0.21394372421921037,0.259480143586124,0.4509512495272397,0.8423721885578456,0.6824924661047611,0.3908085755851344,0.6211355018118528,0.30324759184734096,0.3400999051068831,0.8121786914542941,1.0
0.18737624687114732,0.18309170609291772,0.18019438601582569,0.48394344747325063,0.15481818412072476,0.5408395467812454,0.18569534472598703,0.23374407112706955,0.632976044722842,0.9489493030120598,0.9156800101288156,0.7384359002309212,0.3768099510738307,0.6206227116185987,0.6972967519351679,0.9825729684738566,0.0
0.2659618186573019,0.2620347385555237,0.2308398055690518,0.5904583028426348,0.15209555389305407,0.5359484008080407,0.2644924867413082,0.32252859931349803,0.624712581306537,0.9393924856762076,0.8827936859527937,0.740196881384193,0.28586068988155894,0.5778698149940172,0.6992372566708613,0.9495338728423347,0.0
0.1765046512496731,0.16952473035341517,0.17659759224544527,0.46122702870656074,0.16213351036821544,0.5536278155410562,0.17418606364172068,0.2210859777676193,0.6831394662524954,0.9618752353727642,0.9287243897761949,0.7284010431248663,0.39736321578187866,0.6170875748607442,0.6862641011064976,0.9914932015515205,0.0
0.11293757238390556,0.11840006373382464,0.10995068544540898,0.420165673202545,0.11867697269241083,0.469225998565353,0.11253314672952269,0.14503981688462564,0.7577193076574984,0.9297234728735727,0.9015845235030644,0.7933527133769892,0.4376666467370102,0.7304062648265766,0.7584338276728319,0.9880891984819632,0.0
0.363507303769567,0.43740596092319917,0.5538125727985855,0.30426936200229093,0.6255190408022635,0.912702588281094,0.3631592516205068,0.4268423150916815,0.7260387588613937,0.9171813259379953,0.6266671428603852,0.23152697577535505,0.5800569717556024,0.1513496970180534,0.19363086999769477,0.8009403490782597,1.0
0.29508349833750513,0.2886870651117064,0.2943455508816025,0.5390731264791088,0.23184902119081197,0.6545728574351495,0.2922620801414261,0.35430906418381175,0.7820519518843968,0.9593110865424443,0.8769485784490272,0.6317262158176719,0.3282336744850858,0.4640698828152103,0.5821738878738617,0.9684612367161799,0.0
0.2604513019763141,0.24236054152023295,0.22717795929753593,0.5806799272568752,0.15319643264803057,0.537934934181348,0.25784472598703595,0.3164499606581524,0.6281498955623339,0.9588376631507655,0.9310804986074034,0.7405801201517824,0.2914640488517329,0.5811480500032739,0.6996597398189098,0.9791477315641826,0.0
0.34053125116748234,0.3176805233416081,0.293896105615627,0.649909774809029,0.1800831856244581,0.5829922734937756,0.3382071302298173,0.40280624884057714,0.6209217258929681,0.9479917405035775,0.9039290833202294,0.7001222683613734,0.23751297918901812,0.5047567321459185,0.6554042586247851,0.950443404869642,0.0
0.17097545485112264,0.1694758436131288,0.17770962311434932,0.4443363046108616,0.1712386262947053,0.5688642990969185,0.1687905126694166,0.21461084112603235,0.7315509231035049,0.9599269280796322,0.9115927153861988,0.7153362278722992,0.4136073076092044,0.6072344891753854,0.6719644946166611,0.9913679114607168,0.0
0.5620727014607539,0.6203437643152145,0.7579022770512635,0.3993400133052947,0.750941530617102,0.9501184012530511,0.56303403064231,0.6228840161580335,0.819662449094365,0.8960771777720583,0.582179695146598,0.146367712790199,0.4677536383238835,0.06869830768374026,0.11975553124499856,0.8942288561410211,1.0
0.6037471513430717,0.6769853901071345,0.7951278984830134,0.4253215759804795,0.7654006266062495,0.9537768461946099,0.6043201237477902,0.6616988437911431,0.8491254270498162,0.9002915378663998,0.5321884639955624,0.13610785751811327,0.4426362292633188,0.057728370301881146,0.11106366234813696,0.8828322593253367,1.0
